0,0,7,1
0,1,7,1
0,1,8,1
0,2,7,1
0,2,8,1
0,3,7,1
0,3,8,1
0,4,7,1
0,4,8,1
0,5,7,1
0,6,7,1
0,7,6,1
0,8,5,1
0,8,6,1
0,9,5,1
0,9,6,1
0,10,4,1
0,10,5,1
0,11,3,1
0,11,4,1
0,12,3,1
0,13,2,1
0,13,3,1
0,14,2,1
0,16,1,1
0,17,1,1
0,17,2,1
0,18,1,1
0,18,2,1
0,19,2,1
0,20,2,1
0,20,3,1
1,0,7,1
1,0,8,1
1,1,8,1
1,2,8,1
1,3,8,1
1,4,7,1
1,4,8,1
1,5,7,1
1,6,6,1
1,6,7,1
1,7,6,1
1,8,5,1
1,8,6,1
1,9,5,1
1,10,4,1
1,10,5,1
1,11,3,1
1,11,4,1
1,12,3,1
1,13,2,1
1,14,2,1
1,15,1,1
1,15,2,1
1,16,1,1
1,17,1,1
1,18,1,1
1,18,2,1
1,19,1,1
1,19,2,1
1,20,2,1
2,0,8,1
2,0,9,1
2,1,8,1
2,2,8,1
2,3,8,1
2,4,7,1
2,4,8,1
2,5,7,1
2,6,6,1
2,6,7,1
2,7,6,1
2,8,5,1
2,8,6,1
2,9,5,1
2,10,4,1
2,11,3,1
2,11,4,1
2,12,2,1
2,12,3,1
2,13,2,1
2,14,1,1
2,14,2,1
2,15,1,1
2,16,1,1
2,17,1,1
2,18,1,1
2,19,1,1
2,20,1,1
2,20,2,1
3,0,9,1
3,1,8,1
3,1,9,1
3,2,8,1
3,3,8,1
3,4,7,1
3,4,8,1
3,5,7,1
3,6,6,1
3,6,7,1
3,7,6,1
3,8,5,1
3,8,6,1
3,9,4,1
3,9,5,1
3,10,4,1
3,11,3,1
3,11,4,1
3,12,2,1
3,12,3,1
3,13,2,1
3,14,1,1
3,14,2,1
3,15,1,1
3,16,1,1
3,17,0,1
3,17,1,1
3,18,1,1
3,19,1,1
3,20,1,1
4,0,9,1
4,1,9,1
4,2,8,1
4,2,9,1
4,3,8,1
4,4,7,1
4,4,8,1
4,5,7,1
4,6,6,1
4,6,7,1
4,7,6,1
4,8,5,1
4,9,4,1
4,9,5,1
4,10,4,1
4,11,3,1
4,11,4,1
4,12,2,1
4,12,3,1
4,13,2,1
4,14,1,1
4,15,1,1
4,16,0,1
4,16,1,1
4,17,0,1
4,18,0,1
4,19,0,1
4,19,1,1
4,20,1,1
5,0,9,1
5,1,9,1
5,2,8,1
5,2,9,1
5,3,8,1
5,4,7,1
5,4,8,1
5,5,7,1
5,6,6,1
5,6,7,1
5,7,5,1
5,7,6,1
5,8,5,1
5,9,4,1
5,9,5,1
5,10,3,1
5,10,4,1
5,11,3,1
5,12,2,1
5,12,3,1
5,13,1,1
5,13,2,1
5,14,1,1
5,15,0,1
5,15,1,1
5,16,0,1
5,17,0,1
5,18,0,1
5,19,0,1
5,20,0,1
6,0,9,1
6,1,9,1
6,2,8,1
6,2,9,1
6,3,8,1
6,4,7,1
6,4,8,1
6,5,7,1
6,6,6,1
6,7,5,1
6,7,6,1
6,8,5,1
6,9,4,1
6,10,3,1
6,10,4,1
6,11,2,1
6,11,3,1
6,12,2,1
6,13,1,1
6,13,2,1
6,14,1,1
6,15,0,1
6,16,0,1
6,17,0,1
6,18,0,1
6,19,0,1
6,20,0,1
7,0,9,1
7,1,9,1
7,2,8,1
7,2,9,1
7,3,8,1
7,4,7,1
7,4,8,1
7,5,6,1
7,5,7,1
7,6,6,1
7,7,5,1
7,7,6,1
7,8,4,1
7,8,5,1
7,9,4,1
7,10,3,1
7,11,2,1
7,11,3,1
7,12,2,1
7,13,1,1
7,13,2,1
7,14,1,1
7,15,0,1
7,16,0,1
7,17,0,1
7,18,0,1
7,19,0,1
7,20,0,1
8,0,9,1
8,1,9,1
8,2,8,1
8,2,9,1
8,3,8,1
8,4,7,1
8,4,8,1
8,5,6,1
8,5,7,1
8,6,5,1
8,6,6,1
8,7,5,1
8,8,4,1
8,8,5,1
8,9,3,1
8,9,4,1
8,10,3,1
8,11,2,1
8,11,3,1
8,12,1,1
8,12,2,1
8,13,1,1
8,14,0,1
8,14,1,1
8,15,0,1
8,16,0,1
8,17,0,1
8,18,0,1
8,19,0,1
8,20,0,1
9,0,9,1
9,1,9,1
9,2,8,1
9,3,8,1
9,4,7,1
9,5,6,1
9,5,7,1
9,6,5,1
9,6,6,1
9,7,5,1
9,8,4,1
9,8,5,1
9,9,3,1
9,10,2,1
9,10,3,1
9,11,2,1
9,12,1,1
9,13,1,1
9,14,0,1
9,14,1,1
9,15,0,1
9,16,0,1
9,17,0,1
9,18,0,1
9,19,0,1
9,20,0,1
10,0,9,1
10,1,8,1
10,1,9,1
10,2,8,1
10,3,7,1
10,3,8,1
10,4,7,1
10,5,6,1
10,6,5,1
10,7,4,1
10,7,5,1
10,8,4,1
10,9,3,1
10,10,2,1
10,10,3,1
10,11,1,1
10,11,2,1
10,12,1,1
10,13,1,1
10,14,0,1
10,14,1,1
10,15,0,1
10,16,0,1
10,17,0,1
10,18,0,1
10,19,0,1
10,20,0,1
11,0,8,1
11,1,8,1
11,2,8,1
11,3,7,1
11,3,8,1
11,4,6,1
11,4,7,1
11,5,5,1
11,5,6,1
11,6,5,1
11,7,4,1
11,7,5,1
11,8,3,1
11,8,4,1
11,9,2,1
11,9,3,1
11,10,2,1
11,11,2,1
11,12,1,1
11,13,1,1
11,14,0,1
11,14,1,1
11,15,0,1
11,16,0,1
11,17,0,1
11,18,0,1
11,19,0,1
11,20,0,1
12,0,8,1
12,1,8,1
12,2,7,1
12,2,8,1
12,3,7,1
12,5,5,1
12,5,6,1
12,6,5,1
12,7,4,1
12,8,3,1
12,9,2,1
12,9,3,1
12,10,2,1
12,11,1,1
12,11,2,1
12,12,1,1
12,13,1,1
12,14,0,1
12,14,1,1
12,15,0,1
12,15,1,1
12,16,0,1
12,17,0,1
12,18,0,1
12,19,0,1
12,20,0,1
13,2,7,1
13,2,8,1
13,3,7,1
13,4,6,1
13,5,5,1
13,5,6,1
13,6,4,1
13,6,5,1
13,7,4,1
13,8,3,1
13,9,2,1
13,9,3,1
13,10,2,1
13,11,1,1
13,11,2,1
13,12,1,1
13,13,1,1
13,14,1,1
13,15,1,1
13,16,0,1
13,16,1,1
13,17,0,1
13,17,1,1
13,18,0,1
13,18,1,1
13,19,0,1
13,19,1,1
13,20,0,1
13,20,1,1
14,0,8,1
14,1,7,1
14,2,7,1
14,3,7,1
14,4,6,1
14,5,5,1
14,5,6,1
14,6,4,1
14,6,5,1
14,7,4,1
14,8,3,1
14,9,2,1
14,9,3,1
14,10,2,1
14,11,1,1
14,11,2,1
14,12,1,1
14,12,2,1
14,13,1,1
14,14,1,1
14,15,1,1
14,16,1,1
14,17,1,1
14,18,1,1
14,19,1,1
14,20,1,1
15,0,7,1
15,0,8,1
15,1,7,1
15,2,7,1
15,3,7,1
15,4,6,1
15,5,5,1
15,5,6,1
15,6,4,1
15,6,5,1
15,7,4,1
15,8,3,1
15,9,2,1
15,9,3,1
15,10,2,1
15,11,2,1
15,12,2,1
15,13,1,1
15,13,2,1
15,14,1,1
15,14,2,1
15,15,1,1
15,15,2,1
15,16,1,1
15,16,2,1
15,17,1,1
15,17,2,1
15,18,2,1
15,19,1,1
15,19,2,1
15,20,2,1
16,0,7,1
16,1,7,1
16,2,7,1
16,3,6,1
16,3,7,1
16,4,6,1
16,5,5,1
16,5,6,1
16,6,4,1
16,6,5,1
16,7,4,1
16,8,3,1
16,8,4,1
16,9,3,1
16,10,2,1
16,10,3,1
16,11,2,1
16,12,2,1
16,13,2,1
16,14,2,1
16,15,2,1
16,16,2,1
16,16,3,1
16,17,2,1
16,17,3,1
16,18,2,1
16,18,3,1
16,19,2,1
16,19,3,1
16,20,2,1
16,20,3,1
17,1,7,1
17,2,7,1
17,3,6,1
17,3,7,1
17,4,6,1
17,5,5,1
17,5,6,1
17,6,4,1
17,6,5,1
17,7,4,1
17,8,3,1
17,8,4,1
17,9,3,1
17,9,4,1
17,10,2,1
17,10,3,1
17,11,2,1
17,11,3,1
17,12,2,1
17,12,3,1
17,13,2,1
17,13,3,1
17,14,2,1
17,14,3,1
17,15,3,1
17,16,3,1
17,17,3,1
17,18,3,1
17,19,3,1
17,20,3,1
18,0,7,1
18,1,7,1
18,2,7,1
18,3,6,1
18,3,7,1
18,4,6,1
18,5,5,1
18,5,6,1
18,6,5,1
18,7,4,1
18,7,5,1
18,8,4,1
18,9,3,1
18,9,4,1
18,10,3,1
18,10,4,1
18,11,3,1
18,12,3,1
18,13,3,1
18,14,3,1
18,15,3,1
18,15,4,1
18,16,3,1
18,16,4,1
18,17,3,1
18,17,4,1
18,18,4,1
18,19,3,1
18,19,4,1
