0,0,1,1
0,0,2,1
0,1,1,1
0,1,2,1
0,2,1,1
0,2,2,1
0,3,2,1
0,3,3,1
0,4,2,1
0,4,3,1
0,5,3,1
0,5,4,1
0,6,3,1
0,6,4,1
0,7,4,1
0,8,4,1
0,9,3,1
0,9,4,1
0,10,3,1
0,11,2,1
0,11,3,1
0,12,2,1
0,13,1,1
0,13,2,1
0,14,1,1
0,15,1,1
0,15,2,1
0,16,1,1
0,16,2,1
0,17,2,1
0,18,2,1
0,19,2,1
0,19,3,1
0,20,2,1
0,20,3,1
1,0,2,1
1,0,3,1
1,1,2,1
1,1,3,1
1,2,2,1
1,2,3,1
1,3,2,1
1,3,3,1
1,4,3,1
1,4,4,1
1,5,3,1
1,5,4,1
1,6,4,1
1,7,4,1
1,8,4,1
1,9,3,1
1,9,4,1
1,10,3,1
1,11,2,1
1,11,3,1
1,12,2,1
1,13,1,1
1,13,2,1
1,14,1,1
1,15,1,1
1,16,1,1
1,16,2,1
1,17,1,1
1,17,2,1
1,18,1,1
1,18,2,1
1,19,2,1
1,20,2,1
2,0,3,1
2,1,3,1
2,2,3,1
2,3,3,1
2,3,4,1
2,4,3,1
2,4,4,1
2,5,4,1
2,6,4,1
2,7,4,1
2,8,4,1
2,9,3,1
2,9,4,1
2,10,2,1
2,10,3,1
2,11,2,1
2,12,1,1
2,12,2,1
2,13,1,1
2,14,0,1
2,14,1,1
2,15,0,1
2,16,1,1
2,17,1,1
2,18,1,1
2,19,1,1
2,19,2,1
2,20,2,1
3,0,3,1
3,0,4,1
3,1,3,1
3,1,4,1
3,2,3,1
3,2,4,1
3,3,3,1
3,3,4,1
3,4,4,1
3,5,4,1
3,5,5,1
3,6,4,1
3,6,5,1
3,7,4,1
3,8,4,1
3,9,3,1
3,9,4,1
3,10,2,1
3,10,3,1
3,11,2,1
3,12,1,1
3,13,1,1
3,14,0,1
3,15,0,1
3,16,0,1
3,17,0,1
3,18,0,1
3,18,1,1
3,19,1,1
3,20,1,1
3,20,2,1
4,0,4,1
4,1,4,1
4,2,4,1
4,3,4,1
4,4,4,1
4,4,5,1
4,5,4,1
4,5,5,1
4,6,5,1
4,7,4,1
4,7,5,1
4,8,4,1
4,9,3,1
4,9,4,1
4,10,2,1
4,10,3,1
4,11,2,1
4,12,1,1
4,13,0,1
4,13,1,1
4,14,0,1
4,15,0,1
4,16,0,1
4,17,0,1
4,17,1,1
4,18,1,1
4,19,1,1
4,19,2,1
4,20,2,1
5,0,4,1
5,1,4,1
5,2,4,1
5,3,4,1
5,4,4,1
5,4,5,1
5,5,5,1
5,6,5,1
5,7,4,1
5,7,5,1
5,8,4,1
5,9,3,1
5,9,4,1
5,10,2,1
5,10,3,1
5,11,1,1
5,11,2,1
5,12,1,1
5,13,0,1
5,13,1,1
5,14,0,1
5,15,0,1
5,16,0,1
5,17,0,1
5,17,1,1
5,18,1,1
5,19,1,1
5,19,2,1
5,20,2,1
6,0,4,1
6,1,4,1
6,2,4,1
6,3,4,1
6,4,4,1
6,4,5,1
6,5,5,1
6,6,5,1
6,7,4,1
6,7,5,1
6,8,4,1
6,9,3,1
6,9,4,1
6,10,2,1
6,10,3,1
6,11,2,1
6,11,3,1
6,12,1,1
6,12,2,1
6,13,1,1
6,14,0,1
6,14,1,1
6,15,0,1
6,15,1,1
6,16,0,1
6,16,1,1
6,17,1,1
6,18,1,1
6,18,2,1
6,19,2,1
6,20,2,1
6,20,3,1
7,0,3,1
7,2,4,1
7,3,4,1
7,4,4,1
7,4,5,1
7,5,5,1
7,6,5,1
7,7,5,1
7,8,4,1
7,8,5,1
7,9,4,1
7,10,3,1
7,10,4,1
7,11,2,1
7,11,3,1
7,12,2,1
7,12,3,1
7,13,1,1
7,13,2,1
7,14,1,1
7,15,1,1
7,16,1,1
7,17,1,1
7,17,2,1
7,18,1,1
7,18,2,1
7,19,2,1
7,19,3,1
7,20,3,1
7,20,4,1
8,4,4,1
8,4,5,1
8,5,5,1
8,6,5,1
8,7,5,1
8,8,5,1
8,9,4,1
8,9,5,1
8,10,4,1
8,11,3,1
8,11,4,1
8,12,2,1
8,12,3,1
8,13,2,1
8,13,3,1
8,14,1,1
8,14,2,1
8,15,1,1
8,15,2,1
8,16,1,1
8,16,2,1
8,17,1,1
8,17,2,1
8,18,2,1
8,18,3,1
8,19,3,1
8,20,3,1
8,20,4,1
9,3,4,1
9,4,4,1
9,5,5,1
9,6,5,1
9,7,5,1
9,7,6,1
9,8,5,1
9,8,6,1
9,9,5,1
9,10,4,1
9,10,5,1
9,11,4,1
9,11,5,1
9,12,3,1
9,12,4,1
9,13,2,1
9,13,3,1
9,14,2,1
9,14,3,1
9,15,2,1
9,15,3,1
9,16,2,1
9,16,3,1
9,17,2,1
9,17,3,1
9,18,3,1
9,18,4,1
9,19,3,1
9,19,4,1
9,20,4,1
10,4,4,1
10,5,4,1
10,5,5,1
10,6,5,1
10,7,5,1
10,7,6,1
10,8,6,1
10,9,5,1
10,9,6,1
10,10,5,1
10,11,4,1
10,11,5,1
10,12,4,1
10,13,3,1
10,13,4,1
10,14,3,1
10,14,4,1
10,15,3,1
10,16,3,1
10,17,3,1
10,18,3,1
10,18,4,1
10,19,4,1
10,19,5,1
10,20,4,1
10,20,5,1
11,3,3,1
11,4,4,1
11,5,4,1
11,5,5,1
11,6,5,1
11,7,5,1
11,7,6,1
11,8,6,1
11,9,6,1
11,10,5,1
11,10,6,1
11,11,5,1
11,12,4,1
11,12,5,1
11,13,4,1
11,13,5,1
11,14,4,1
11,15,3,1
11,15,4,1
11,16,3,1
11,16,4,1
11,17,3,1
11,17,4,1
11,18,4,1
11,19,4,1
11,19,5,1
11,20,5,1
12,2,2,1
12,3,2,1
12,3,3,1
12,4,3,1
12,4,4,1
12,5,4,1
12,5,5,1
12,6,5,1
12,7,5,1
12,7,6,1
12,8,6,1
12,9,6,1
12,10,6,1
12,12,5,1
12,13,4,1
12,13,5,1
12,14,4,1
12,15,4,1
12,16,4,1
12,17,4,1
12,18,4,1
12,18,5,1
12,19,5,1
12,20,5,1
12,20,6,1
13,0,1,1
13,1,1,1
13,1,2,1
13,2,2,1
13,3,2,1
13,3,3,1
13,4,3,1
13,4,4,1
13,5,4,1
13,6,5,1
13,7,5,1
13,7,6,1
13,8,6,1
13,13,5,1
13,14,4,1
13,15,4,1
13,16,4,1
13,17,4,1
13,18,4,1
13,19,4,1
13,20,5,1
14,0,1,1
14,1,1,1
14,1,2,1
14,2,2,1
14,3,2,1
14,3,3,1
14,16,4,1
14,17,4,1
14,18,4,1
14,19,4,1
14,19,5,1
14,20,5,1
15,0,1,1
15,1,1,1
15,1,2,1
15,2,2,1
15,2,3,1
15,3,3,1
15,4,3,1
15,18,4,1
15,19,4,1
15,20,5,1
16,0,1,1
16,0,2,1
16,1,2,1
16,1,3,1
16,2,2,1
16,2,3,1
16,3,3,1
16,3,4,1
16,4,3,1
16,4,4,1
16,5,3,1
16,5,4,1
16,6,4,1
16,19,4,1
17,0,2,1
17,0,3,1
17,1,3,1
17,2,3,1
17,2,4,1
17,3,3,1
17,3,4,1
17,4,4,1
17,5,4,1
17,19,4,1
17,20,4,1
18,0,3,1
18,0,4,1
18,1,4,1
18,2,4,1
18,3,4,1
18,4,3,1
18,4,4,1
18,18,3,1
18,19,3,1
18,19,4,1
18,20,4,1
19,0,4,1
19,1,4,1
19,1,5,1
19,2,4,1
19,3,4,1
19,4,4,1
19,5,3,1
19,20,3,1
20,0,4,1
20,0,5,1
20,1,5,1
20,2,4,1
20,2,5,1
20,3,4,1
20,4,4,1
